,title,brand,price,rating,reviewCount,description,categories
255,Men's Regular Fit T-shirt,Amazon Brand - Symbol,299,3.9,69,"An Amazon brand, Symbol is built on the pillars of quality, reliability and affordability to offer you lifestyle essentials that never go out of fashion. Symbol clothing and footwear is available in comfortable fits and quality materials that are perfected to your liking.An updated classic t-shirt, in quality fabric and must have colors. Our range of t-shirts are designed to make you look stylish even when you sport an everyday essential look.",Mens-wear
256,Basic Cotton T-shirt,Scott International,199,3.5,"3,274",Refresh your clothing with the awesome collection of Round Neck Tees from Scott International. These t shirts Basic and are made of 100% Bio wash Cotton and make a comfort wear for all seasons. The feel of the fabric keeps you comfortable even at high humid conditions. Pair it with Cotton Trousers or Denims for a perfect everyday wear.,Mens-wear
257,Slim Fit Cotton T-shirt,Dennis Lingo,299,3.9,58,"About usDennis Lingo crafts perfectly fitted shirts for the man who makes his style statement with elegance and sophistication. We have more than ten years of experience in Men's apparel. Dennis Lingo is a men's casual wear brand, and it is one of the leading players in shirts on Indian marketplaces. Now Dennis Lingo brings to you polo neck, slim fit t-shirts for men. These polo t shirts are designed to enhance the smart casual look that everyone craves for. Refresh your wardrobe with the new range of Dennis Lingo’s half sleeves pure cotton t-shirts. This polo t-shirt is made up of 100% pure premium cotton fabric. These solid polo tees give the utmost comfort and breathability during all temperatures. This slim-fit polo-neck t-shirt is designed with a three-button placket, contrast tipping on the collar, and sleeves, making this t-shirt look unique. You can pair it with jeans or chinos for a perfect casual or party look. You can also use this t-shirt for sports like tennis, golf, etc.It is suitable for machine wash.Color: Size:",Mens-wear
258,Slim Polo,Integriti,449,3.7,983,"From semi-formals, to polo-tees; from smart trousers to comfortable three-fourths, Integriti has gone a long way to impress men who love to take life easy. Dress-up, head out to your corporate meeting and hit the sweet spot between work and play, go clubbing in the evening or simply chill doing nothing on a lazy afternoon, Integriti has something for every occasion that a smart, cheeky and stylish man looks for.",Mens-wear
259,Men's Regular Fit T-shirt,Van Heusen,729,3.9,"2,853",The product will be an excellent pick for you. It ensures an easy maintenance.,Mens-wear
260,Regular T-shirt,Pepe Jeans,944,2.9,6,Pepe Jeans Men Casual T-Shirt,Mens-wear
261,Men's Regular Fit T-shirt,GRITSTONES,391,3.8,"2,043",,Mens-wear
262,| Official Naruto: Ramen Mens and Boys T-Shirts|Half Sleeve|Oversized fit Graphic Printed|100% Cotton Black Color Men Oversized T-Shirts,The Souled Store,"1,049",New to Amazon,,Official Licensed Naruto Merchandise.Shop for official licensed Naruto Merch exclusively at The Souled Store.,Mens-wear
263,Holi Printed T-shirts,Double F,399,3.6,12,DOUBLE F ROUND NECK HALF SLEEVE HAPPY HOLI PRINTED T-SHIRTS,Mens-wear
264,Polo Collar Shirt,AMERICAN CREW,699,4.0,904,"Regular Fit Half Sleeve Polo is made of comfortable, Bio Washed 100% Cotton Pique fabric, a three-button placket, and ribbed cuffs for a classic look. Fabric Composition – 100% Cotton, Yarn Dyed, Bio Wash Pique Fabric. Pattern - Solid Color Men’s Polo Tshirt, Rib Collar & Sleeve for Amazing Fit. Classic ""American Crew"" Signature Polo with Logo Embroidery on Chest. “Made In India” by Socially Compliant MSME Factory.",Mens-wear
265,Slim T-shirt,Park Avenue,479,3.9,5,Take your weekend style to the next level this season wearing this trendy t-shirt from Park Avenue. Pair it with denim and sneakers for a cool look.,Mens-wear
266,Plus Size Men's T-shirt,Bigbanana,659,3.9,156,,Mens-wear
267,Polo Neck Shirt,BLIVE,269,3.0,45,"mens polo Neck T-shirts from Blive Clothing Store. These T-shirts can be worn as a Daily wear, or can be worn during your Morning walk, Running/Jogging and also during your Exercise and Workouts in the Gym. These can also be worn as a Casual Wear for all your Outings. Fill your wardrobe with these awesome collections and make your day to day more special.",Mens-wear
268,Men T-shirt,Amazon Brand - Symbol,240.,4.0,89,"An Amazon brand, Symbol is built on the pillars of quality, reliability and affordability to offer you lifestyle essentials that never go out of fashion. Symbol clothing and footwear is available in comfortable fits and quality materials that are perfected to your liking.An easy T-shirt for casual day wear,made out of quality fabric in vibrant colors makes this tee irresistible. Layer it under a sweatshirt or wear on its own for a comfortable weekend look.",Mens-wear
269,Holi Printed T-shirts,Double F,399,5.0,2,DOUBLE F ROUND NECK HALF SLEEVE HOLI PRINTED T-SHIRTS,Mens-wear
270,Pure Cotton Oversize Loose Fit Drop Shoulder Round Neck Half Sleeve Graphic Black Printed T-Shirt for Men,Veirdo,499,New to Amazon,,"This Oversize T-shirt is made with high-quality cotton for breathable, comfortable wear. It features a round neckline for a trendy look. The cotton fabric is also bio-washed for added durability. It's graphic print gives you latest aesthetic look.",Mens-wear
271,9tails Club - Sasuke vs Itachi Susano Mens Regular Tshirt,9TAILS APPARELS,549,4.4,3,We promised the theme of oversized t-shirts and here is another one with the design from the ever-loved cult anime. Meant for the fandom of Uchiha clan and Sharingan this is the design based on the Tempestuous God of Valour aka Susano. Our mastercraft designers have etched the magnanimity and awe of the humanoid Jutsu into this design. This is a limited edition and launched in our premium segment of t-shirts. Hurry up before this stock exhausts. We would like to know your thoughts on this design. So join the conversation on your social channels. Keep sharing the anime word and be sure to check our other designs.,Mens-wear
272,Polo Collar Shirt,ONN,649,4.3,11,"ONN Men's Half Sleeves Polo Collar T-shirt With Pocket, you're definitely in for a style treat with this cotton T-shirt. Catch a movie or go shopping in this Wine piece teamed with everyday jeans and casual slip-on sneakers.",Mens-wear
273,Green & White Stripes Hoppers – Unisex Pants for Men and Women,Bombay Trooper,"1,475",5.0,1,"Limited edition Stripes Collection Hoppers are specially designed for summers using soft colours and high ventilation fabrics. Hoppers by Bombay Trooper are all-in-one multi-purpose bottom wear designed for travel, workouts, yoga, festivals or daily wear. Made from specially treated light and breathable 100% cotton fabric.",Mens-wear
274,Men T-shirt,Wrangler,539,3.7,9,Wrangler Polo Tees Striper,Mens-wear
275,Men's Slim Fit T-shirt,Pepe Jeans,598,3.3,16,"T-shirts: consists of fine fabrics with a casual twist, jerseys with a youthful touch.",Mens-wear
276,Printed Round Neck T-shirt,CreativiT,474,4.2,237,"We bring to you comfortable t-shirts in attractive color combinations and amazing prices. Our wide range of t-shirts are designed to make you stand apart, no matter what the occasion. With a wide of colour and fabric options, these t-shirts offer great quality at an undeniable price.",Mens-wear
277,Solid Round Neck T-shirt,Bewakoof,399,3.8,202,"Seas the day with this Beach Blue Men's Half Sleeve T-Shirt. Team this t-shirt with a pair of chinos, loafers and an open plaid shirt for a party-ready look.",Mens-wear
278,Men's T-shirt,ONN,249,4.1,212,"Elevate the look of your wardrobe with a few more basic tees like this high-end cotton one from ONN. Wear this Green piece many ways, with dark wash jeans, cuffed chinos and more.",Mens-wear
279,Men's Slim T-shirt,U.S. POLO ASSN.,409,4.5,13,"HALF SLEEVE POLO, L",Mens-wear
280,Cool Hip Hop Casual Wear T-shirt,EYEBOGLER,259,3.7,"2,525","Durable stitch and quality finish. This t-shirt is stitched for higher durability using the best technology in the industry. Manufactured from cotton fabric, this t-shirt is very smooth and soft making it comfortable to wear during all seasons. This fabric is durable, odorless and passed through anti fading treatment which ensures the t-shirt color to be intact even after repeated washes.",Mens-wear
281,Men Polo Shirt,Red Tape,419,3.7,17,,Mens-wear
282,Printed Nasar T-shirt,Bewakoof,449,3.8,12,Look like a star wearing this NASA Astronaut Men's T-Shirt. Club this Official NASA red t-shirt with contrasting shorts and sneakers for a casual look.Country Of Origin:India,Mens-wear
283,Men T-shirt,Levi's,649,3.4,11,"Slip on the comfortable Levi's Crew Neck Tee to enjoy a relaxed evening with friends. Made from premium quality material with a crew neck and short sleeves, this regular fit t-shirt has a graphic printed pattern. Match this t-shirt with denim shorts to look cool.",Mens-wear
284,Unisex-Adult Cotton Headband (5411101 Black_X),Puma,449,3.9,145,"PRODUCT DETAILS Introducing 5 layered reusable mask from the PUMA’s exclusive essential gear. The outer layer of the mask is made of combed cotton with hydrophobic finish and the middle layers are designed in SMS (Spun bond and Melt blown) non-woven fabric. The layering is completed with combed cotton inner layer. Its foldable feature makes it handy. Shield yourself with this comfortable and stylised mask from PUMA.DETAILS Set of 3 masks 5 layered fabric air filter Low eye wear fogging Adjustable ear loops Reusable up to 30 gentle washes PUMA logo printed on right side of the mask Comes in a sealed polybag FEATURES + BENEFIT95% Bacteria Filtration Efficiency (BFE) for over 3m (micron) sized bacteria90% Particle Filtration Efficiency (PFE) for over 0.3um (micron) size particles DISCLAIMER PUMA Sports India Pvt Ltd (PSIPL)reiterates that the mask is not meant to prevent the infection or the transmission of any virus or disease of any whatsoever and is not a medical device.The mask is intended for general public use only The mask is not intended to be or replacement of a surgical mask, personal protective equipment, or filtering respirators. The mask is non-sterile and is not intended for use in any clinical or surgical setting or where exposure to bodily or hazardous fluids may be expected, or where the risk of exposure through inhalation is high There is no guarantee or warranty on the product, express or implied.This product once bought cannot be returned/exchangedPSIPL assumes no liability for inaccuracies or misstatement by third party sellers.The mask should not be used by anyone with skin sensitivities or by anyone who has trouble breathing or who is unconscious, incapacitated, or otherwise unable to remove the mask without assistance.All dispute shall be subject to the sole jurisdiction of courts at Bangalore.The mask is for sale only in India Additional T &C may be applicable USER INSTRUCTIONS Sanitize your hands before using the mask Place the printed side of the mask outward While wearing the mask ensure that it covers the nose and mouth completely Secure the adjustable string behind your ear Avoid touching the mask while at public place and replace if it gets dampened Remove the mask by holding the string behind your ears Sanitize your hands and face thoroughly every time after using the mask",Mens-wear
285,Football Jersey,BodySports.co,499,4.0,114,"NEW SEASON BARCELONA FOOTBALL JERSEYS..FRESH DESIGNS..AMAZING COLOURS..PREMIUM QUALITY LIGHT FABRIC FOR EXTRA COMFORT,, A TREAT FOR BARCELONA FOOTBALL FANS",Mens-wear
286,Men's Round Neck Regular Dry Fit Gym Sports T-Shirt,CHKOKKO,959,4.6,40,"This sportswear is an actual combination of ease and composure with double stitching at borders. Designed for anyone who favours an active lifestyle, this T-shirt is the perfect combination of relaxed style and comfort. It is fabricated with 100% Polyester which gives allowance to wear in every season.The one who wears this t-shirt will surely get eye-catching attraction from everywhere because of its distinctiveness and eccentric colors..The ultra-soft and natural feel fabric has moisture transport system.Product color may slightly vary due to photographic lighting sources or your monitor settings.",Mens-wear
287,Men's Regular T-shirt,EYEBOGLER,379,2.1,18,"Seven Rocks International, #207, Industrial Area-A, Cheema Chowk, Ludhiana-141003",Mens-wear
288,Men T-Shirt,U.S. POLO ASSN.,"1,259",4.3,10,Signature tipping at the collar and sleeve hems adds distinct detailing to this textured cotton pique polo shirt.,Mens-wear
289,Pack Of 4 T-shirt,Aventura Outfitters,"1,424",4.0,"2,062","Regular Fit Half Sleeve V-Neck T-Shirt Pack of 4, made of comfortable Cotton fabric. Fabric Composition – Solid Colors- 100% Cotton, Melanges: Cotton 60% Polyester 40% Blend Jersey Fabric. Pattern – V-Neck Half Sleeves T-Shirt, With Ribbed Neck. Combo Pack of 4 V-Neck T-Shirts. “Made In India” by Socially Compliant MSME Factory. All Components Used to make this T-Shirt are Proudly ""Made in India"".",Mens-wear
290,Men's Cotton Printed T-shirt,JUGULAR,279,3.4,448,"Good Product. good Price,",Mens-wear
291,Men's Olive Solid Polo Collar Poly Cotton Melange T-Shirt,Red Tape,929,New to Amazon,,"Pull off a sleek and stylish look with this olive T-shirt from RED TAPE. Tailored from 60% Cotton, 40% Polyester, this half sleeves T-shirt features a melange embroidery detail on this T shirt. Featuring collar neck. Tag this regular fit T-shirt with black chinos and loafers. Machine wash this with similar color.",Mens-wear
292,SAN Football Jersey Portugal Ronaldo Away Kit- for Men and Sports Jersey for Men and Boys 2022-23 Age 4-XXL,Generic,360,New to Amazon,,"Fit Type: Regular Fit Very comforting 100 % polyester Wash:- Gentle Hand Wash, Do Not Bleach, Dry in Shade",Mens-wear
