,title,brand,price,rating,reviewCount,description,categories
98,Womens Solid Polyester Blend Trousers Pents,APAYOUTFIT,399,2.5,2,These women stylish maroon solid pant from are perfect pick for you.We offer a wide range of good quality attractive imported regular length casual pant.these maroon straight fit pant are made with 98% polyester and 2% lycra fabric.Wear these solid high rise pant with top and heels depending on your preference.kindly ensure the size chart before buying.,Women-western-wear
99,Ribbed Polo Button UP Crop Tops for Women,SIGHTBOMB,370,3.8,142,,Women-western-wear
100,Footed Length (24 to 36 Waist) Stretchable Women Warm Thick Fur Lined Fleece Winter Thermal Soft Legging Tights Stocking - Slim Fit,Alexvyan,729,4.3,736,"IMPORTED QUALITY THERMAL WOOLEN LEGGING Very Very HOT And 100% Comfertable, These Leggings Have A Smoothly Brushed Fleece Lined Interior, Making These The Softest And Most Comfortable Leggings Around The WORLD, These Are Free Size Legging Madeup Of Poly Wool And Spandex , Has An Excelent Stratchablity, It Can Cover From 26"" to 40"" Size Waist You Can Use These Legging As Inner Leg Warmer And Stockings Also.",Women-western-wear
101,Womens High Rise Cotton Lycra Jeans,DENIM UNCLE,999,2.9,24,"This stylish jeans is made with high quality material that makes it extremely comfortable to wear. The fabric is composed of 100% cotton. This makes the fabric highly breathable and comfortable.This exquisite jeans can be machine washed as it is made with a durable fabric. The fabric does not fade or loosen its elasticity overtime. It retains its shape to offer a perfect and consistent fit even after multiple washes.This exquisite jeans has minimal and sleek aesthetics. It can be a suitable for casual wear or other outdoor activities, especially for day out with your loved ones. It offers immense comfort to keep you relaxed and active throughout the day.",Women-western-wear
102,Women's Slim Fit Jeans,HOVAC,499,3.5,882,Hovac_Women Jeans For Women Very Comdortable and Beautiful Look,Women-western-wear
103,Women's Bishop Sleeve Bodycon Dress,Sheetal Associates,329,4.3,455,,Women-western-wear
104,Women's Lycra Solid Crop Top,SIRIL,325,4.2,269,Shop from a wide range of Top from SIRIL. Perfect for your Party use.,Women-western-wear
105,Dresses for Women || Western Dresses for Women || Dress for Women || Dresses (514-516),Lymio,399,3.4,"2,334","Fabric : Reyon DISCLAIMER: The images shown are for representational purposes only. Please note that the colour of the product may slightly vary in comparison to the picture shown on the website due to various reasons which may include different lighting and devices during photo-shoot and also the colour settings and resolution of your own monitor screen. It is also important to note that we thrive to bring you the best, but, there may be a little difference in terms of fabric and colour, Wash Care: The Dry clean is recommended.",Women-western-wear
106,"Women's High Waist Bell Bottom Trouser, Elastic Flared Bootcut Pants, Stretchy Parallel Leg for Casual Office Work wear (Dhoni 4)",Dream Beauty Fashion,379,3.6,27,,Women-western-wear
107,Women's Regular Fit Top,Harpa,382,3.9,"2,169",Harpa Round neck printed top (GR5320A-CREAM). brand:-Harpa color: Cream pattern: printed category: tops.,Women-western-wear
108,Women's Polyester Crop Printed Top,SIRIL,300,3.7,211,,Women-western-wear
109,Women Cotton Trouser Pant Regular Fit for Office School Formal Casual Daily Use,DIGITAL SHOPEE,375,3.4,944,,Women-western-wear
110,Women's Skinny Jeans,AKA CHIC,599,3.5,361,"Stylish and well fitted akachic women denim created in premium denim fabric, appropriate for casual, evening and weekend wear.",Women-western-wear
111,Women T-Shirt,Amazon Brand - Symbol,349,4.1,"9,195","Start every outfit with Symbol's elevated wardrobe basics that are versatile, stylish and compliment your everyday look. This pack of 2 regular fit t-shirt is a must have basic piece easily paired with all kinds of bottomwear or even layered under jackets. Make this a part of your go to summer looks when you just want to keep it clean and comfortable.",Women-western-wear
112,Cotton Blend Half Sleeve Back Print Oversized T-Shirts for Women,LEOTUDE,309,3.4,119,A Style For Every Story introduing the colorful trendy texture of fashion for all generations in extreme fashionable wardrobe collection.,Women-western-wear
113,Women Casual Dress,RARE,470,3.9,"1,993",RARE Women's Chiffon A-Line Above The Knee Dress,Women-western-wear
114,Women's Kaftan Midi Dress (Printed Chiffon Kaftan with Waist String & Separate Inner),Serein,419,3.6,693,,Women-western-wear
115,Women's Black Color V Neck Sleeveless Lycra Top (573-575),Lymio,299,4.0,402,"Fabric : 95% Lycra 5% Polyester DISCLAIMER: The images shown are for representational purposes only. Please note that the colour of the product may slightly vary in comparison to the picture shown on the website due to various reasons which may include different lighting and devices during photo-shoot and also the colour settings and resolution of your own monitor screen. It is also important to note that we thrive to bring you the best, but, there may be a little difference in terms of fabric and colour, Wash Care: The Dry clean is recommended.",Women-western-wear
116,Cotton Blend Half Sleeve Boyfriend/Loose Fit T-Shirts for Women,LEOTUDE,299,3.7,291,This Women's T-Shirt from Leotude is completely cool and comfortable and its best for daily use or for college.,Women-western-wear
117,Slim Women Jeans,AKA CHIC,599,3.8,407,"Stylish & well fitted akachic women denim created in premium denim fabric, apt for casual, evening & weekend wear.",Women-western-wear
118,Women Leggings,Lux Lyra,341,4.2,921,,Women-western-wear
119,"Women Printed Slub Rayon Top with Half Sleeves for Office Wear, Casual Wear, Under 399 Top for Women/Girls Top",DHRUVI TRENDZ,309,3.6,"3,221","Crisp white Slab Cotton shirt, has a mandarin collar, three-quarter bell sleeves with tie-up detail, concealed full button placket, straight hem. This product is made of Synthetic, Crape. Available in size :- S, M, L and XL. Ideal for daily, casual, party/evening, office/work wear, or semi formal occasion . Very nice and comfortable smart western wear clothes for women designed in line with the best international trends.Latest fashion that looks great and stylish on girls and would make an amazing gift. Note - the colour might appear slightly different due to changes in your screen resolution.",Women-western-wear
120,Cotton Blend Regular Fit Half Sleeves Round Neck Tie-Dye Butterfly Printed Crop Top for Women & Girls (JB_CRP_TDRIB_1223),JUNEBERRY,399,4.3,50,,Women-western-wear
121,Women's Half Sleeve Sweetheart Neck Bodycon Casual Maxi Dress,Sheetal Associates,329,3.9,672,Fabric Care DRY CLEAN The Sheetal Associates bodycon Western Dress new collection party wear casual looking all looking dress nice fabric make to best deal with customer best shopping deal,Women-western-wear
122,Women's Western Bodycon Dresses for Women |Knee-Length Minidress | Midi Western Dress for Women| Short Dress,SYYNCRO,499,5.0,1,"SYYNCRO Women's Western Bodycon Dresses for Women |Knee-Length MiniDress | Midi Western Dress for Women| Short Dress with Sheer Mesh Soft & Light weight high stretch sheer Dress . Women's mini dress with very soft stretchy fabric. It is really comfortable and fits your body perfectly. Transparent material makes you sexier and more stunning. Perfect to wear in party, club, and beach.",Women-western-wear
123,Western Dresses for Women |A-Line Knee-Length Dress | Indo Western Dress for Women| Mid Dress,GRECIILOOKS,399,3.6,231,,Women-western-wear
124,"Women's Plain Crepe with Ruffle Sleeve Design on Regular Fit Office wear,Casual wear Top",DHRUVI TRENDZ,289,3.1,14,"Fashionable color block tie dye design that’s quite eye-catching . Lightweight long sleeve pullover top for comfortable wear . Fashion sweatshirt top is made with high-quality fabric, Breathable, lightweight, soft, friendly to skin. You can pair this tie dye sweatshirt with jeans, denim shorts, leggings, sneakers, sandals, or heels to complete casual look . The colorblock pullover tops is perfect choice for casual daily, party, school, vacation, office, work, fall, home, night going out.Tie dye long sleeve fall sweatshirt must be a fashion stuff in your wardrobe. Tie dye sweatshirts for denim shorts is perfect, also good for jeans, leggings, skinny pants to make a casual stylish look. Casual and loose style fits for any body shape.",Women-western-wear
125,Sweetheart Neck Ruched Front Full Sleeves Ribbed Tops for Women,SIGHTBOMB,399,3.9,15,SIGHTBOMB HEART NECK RUCHED FRONT FULL SLEEVE TOP,Women-western-wear
126,EIRSON Cotton Women's Long Wrap Around Skirt Jaipuri Printed (Free Size Upto 44-XXL) (Blue),EIRSON ENTERPRISES,420,3.9,"1,613",,Women-western-wear
127,Oversized Cotton Blend Half Sleeve Womens T-Shirts Combo (Pack of 3),LEOTUDE,799,3.6,90,This Women's Oversized T-Shirt from Leotude is completely cool and comfortable and its best for daily use or for college.,Women-western-wear
128,"Women's Cotton Printed Wrap Around Long Skirts (Bm5254215q55, Multicolour, Free Size)- Combo of 3",BLACK MACY,"1,149",4.0,"1,675","Black macy wrap around skirts length 38-40, open with = 38-42 rajasthani ethnic style beautiful print and design long wrap skirt. This wrap around multi color women & girls skirts. Free size and fabric pure cotton floral wrap skirts if you want to change your look so here we present a superb wrap around skirt. When you wear, it gives you a cool and fantastic look with ethnic design. This wrap around can be worn in many different style or way. This skirt is unique and different since it's made from cotton fabric material and has many unique and amazing uses of this. This beautiful and wrap around skirt is ideal to be worn with shirts, t-shirts, kurtis.",Women-western-wear
129,Women T-Shirt,Amazon Brand - Eden & Ivy,499,4.3,"3,941",This Sleepwear from Amazon Brand - Eden & Ivy is soft against your skin and gives you a luxurious feel.,Women-western-wear
130,Womens Shorts | Womens Casual Wear | (Pack of 3),LONGBOTTOM,599,3.8,35,"Style a pair of cotton shorts for women with a simple or printed or graphic t-shirt while heading out for a bite and look put together. LONGBOTTOM bring to you quality nightwear for a perfect and sound sleep. Ideal for bedtime, we have designed nightwear that suits your skin and offers you 100% comfort. The fabric is soft, and the fit is tailored according to your body type.",Women-western-wear
131,Women's Cotton Shorts Pack of 3,fasla,699,4.1,"1,318",,Women-western-wear
132,Women's Top,Harpa,526,3.9,"2,461",,Women-western-wear
133,Women's Slim Fit Cotton Jeans,Nifty,493,3.9,"8,199",,Women-western-wear
134,"Women's Lycra Striped Tie-Dye T-Shirt for Women Western Tees Travel, Casual, Night Wear Western Tops",OM SAI LATEST CREATION,269,3.6,29,"Be bold and beautiful with The Souled Store Tie-Dye Colorful Ombre Oversized Dress. This stunning pocket dress is crafted from cotton that offers comfort and durability for all-day wear. Be it a brunch or a casual date, you can rock this dress with confidence just about anywhere. Style Tip: Top off your look with our Lazy AF backpack and a pair of cute sneakers and you are all set to make heads turn. Hurry Up! shop for this Tie-Dye Colorful Ombre Oversized Dress before it gets Souled Out.",Women-western-wear
135,Oversized Loose Baggy Fit Drop Shooulder Half Sleeves Pure Cotton Happy Guy Graphic Printed Black T-Shirt for Women,JUNEBERRY,399,5.0,1,"JUNEBERRY is one of the leading Indian online garment brand that offers exclusive range of fashions for Womens & Girls. We provide an ultimate T-shirt fashion meticulously crafted with Cotton fabric and blend. We have an exlusive range of T-shirts & Tops, Jackets, Sweatshirt, Co-Ords, Trackpants & Shorts with premium quality fabric for our customers which gives a perfect comfort and style. Our motto is to provide trending and fashionable products made of best materials from the market.",Women-western-wear
