,title,brand,price,rating,reviewCount,description,categories
146,A025 Polyester Long Lasting T-Shirt Bra for Women- Non Padded Non Wired High Coverage(A025-Bridal Red-32C),Enamor,499,3.3,8,"Care Instructions: Hand Wash OnlyEngineered with Fab Comfy 5 this T-Shirt bra supports you with gentle support, soft hold straps, flexi-grip elastic and gives you perfect shape and coverageThe ultra-sturdy cotton rich fabric makes it comfortable, naturally wicking, breathable and long-lasting. Experience all-day comfort in this breathable, naturally wicking, soft stretchable cotton fabric and wider straps on heavy bust sizes. Most loved bra for women with smooth seamless finish under T-shirts for daily wear and can be paired as a bra panty set with Enamor panties.This bra gives a youthful flexible lift and contouring to give you that boost of confidence. This bra for women gives a perfect fit on the bra cups, refer to our size chart for finding your perfect fit.Perfect match for deeper necklines with plunge frame. ‘U’ shaped back gives better side and back support with no-slip strap promise. Detachable straps offer 3 ways of wearing-back criss-cross, halter or regular fit. It can even be replaced with your own fancy or transparent straps.| Get a softer comfortable grip with our brushed hook and eyes which we have kept wider on bigger sizes for better support of the bust.Hand Washing Is Preferred Over Machine Washing. | Mild Detergents Are Best. | If Washing In Machine, Make Sure The Bra Is Hooked To Avoid Tangling With Other Clothes. | It'S Good Idea To Use A Lingerie Bag Or Bra Washer For Washing The Padded Bras. | Do Not Wring The Bra Or Padding While Washing - Especially The Wired Bras. | Do Not Iron. | Do Not Bleach. | Replace Your Bras Every 6 To 9 Months",Women-lingerie-wear
147,Women's Non-Padded Non-Wired Full Cup Bra,Clovia,239,4.5,2,Care Instructions: Hand Wash OnlyFit Type: RegularProduct Type: Full Coverage BraFabric: CottonPattern: SolidWiring: Wirefree,Women-lingerie-wear
148,Women's Cotton Non-Padded Non-Wired Full Cup Floral Print Racerback Bra - Blue & Pink,Clovia,329,3.0,1,Care Instructions: Hand Wash OnlyFit Type: RegularProduct Type: T-shirt BraFabric Type: CottonPattern Type: Floral PrintWiring: Wirefree,Women-lingerie-wear
149,"Women's Cotton Non Padded Non Wired Front Open Bra Combo Pack of 3 (Light Red,Sky Blue,Black)",Elabana,283,3.2,104,"Care Instructions: Pat dry the bras and reshape the cups with your hands. Don't wring out or stretch your bras and don't ironPerfect fit and has a soft fabric for smooth look underneath your clothes.Closure type: front openPackage contents: 3 braWirefree , Non-paddedOccasion : With western dress , top t-shirt or any other dress",Women-lingerie-wear
150,Women's Cotton Non-Padded Wire Free Regular Bra (8904205510512_Skin_40),ANGELFORM,275,4.2,4,,Women-lingerie-wear
151,Cotton Bra Soft Support Full Coverage Center Elastic Bras for Women White !! Saree/Salwar Kameez Bra Size 36B Pack of 3,IPP,199,No reviews,,"Care Instructions: Hand Wash Only【 Fabric:】 Soft cotton fabric caresses your skin all day long. Hook and eye closure at the back for adjustable fit【 Details:】 Full coverage with excellent support without spillage. Elastic straps with sliders for adjust【 Comfort:】 Super combed cotton elastic stretch fabric Wire free comfort, Soft and smooth adjustable straps, A complete support bra【 Style:】 Medium coverage bra with a deep neckline【 Pack & Size:】 Pack of 3 Size 38 B Cup",Women-lingerie-wear
152,Women's Polycotton Padded Wireless Tube Bra Bra Black,Brachy,289,3.4,13,"Care Instructions: Hand Wash OnlyColor - Black , Size - Free Size Fits 30 -32 -34 B CUPFashionable and sexy wide stretch bandeau top in floral lace. super stretch fabric provides comfort and flattering fit and feelIt Comes with Tube lace Pdded Bra And also label free bra for all day comfort.Hook and eye closure: three hooks to adjust to the soothing band size. comes with external transparent straps and soft removable padsColour: Black",Women-lingerie-wear
153,Panty,Tace,149,2.6,10,,Women-lingerie-wear
154,Women's Synthetic Push-Up Bra (110I458_Neutral Beige_34C),Triumph International,"1,899",3.3,3,"Care Instructions: Hand Wash Only50% Polyamide; 37% polyester; 13% elastaneWiredHand washSeamlessIt has smooth cups & a seamless back for an invisible look and feel, making it perfect under body hugging clothesBra features cups which are Made Of breathable foam, specially designed to strengthen air flow and breathabilityMedium coverageFlexible non-metal wire invisible integrated gives support of wired bra, seamless back and invisible look and feel",Women-lingerie-wear
155,Profiklen Daily Panty Liner for women- 20/pack - Bundle of 3 packs,Profiklen,210,3.6,9,Multiple use padsDaily useWomen Hygiene CareWith Japanese Super Absorption TechnologySoft Cotton Top Layer,Women-lingerie-wear
156,Women's Cotton Padded Wirefree T-Shirt Bra FE25_Beet Red_32B,Jockey,879,3.3,3,"Care Instructions: Hand Wash OnlyStyle Number:FE25Material composition:92% Cotton, 8% LycraSuper combed Cotton Elastane stretch fabricPadded seamless cupsWirefree for light fit & comfort all day longFull front coverageMultiway styling with back stylingSoft and smooth adjustable strapsLabel free for all day comfort",Women-lingerie-wear
157,Women's Non-Wired Bra (ALPA_Black_40E),TRYLO,405,4.8,7,Care Instructions: Machine WashColor Name: BlackMaterial: cottonNon WiredMachine wash,Women-lingerie-wear
158,ISTARA Abdomen Waist Cincher Slimming Belly Band/Body Shapers Belt for Pregnant Women (Small),ISTARA,389,3.6,4,"Package Included : 1 x Abdomen BeltMaterial : Cotton,SpandexSoft Elastic Waist Slim BeltColor : Multi (Note : Color Will Be Send As Per Availability.)",Women-lingerie-wear
159,"Women's Poly Cotton Padded Underwire T-Shirt, Demi, Push-Up Bra (BCA_DCPSLB05_30A_Deep Black_Deep Black_30)",Brachy,326,2.9,11,Care Instructions: Hand Wash OnlyPattern: Padded Underwired Push up T shirt Backless BraPadded under wired Demi Cup Back Strap less Transparent Strap pushup braDetachable transparent Strap which is available with the product.It Comes with convertable straps and also label free for all day comfort.Size: 30AColour: Deep Black,Women-lingerie-wear
160,Women's Polycotton Hipster Panty (Pack of 6) (FLOWERPANTY_PACKof6_Size_M_Multi-Coloured2_M),FIMS - Fashion is my style,299,3.3,41,"Care Instructions: Care Instructions: Gentle Machine Wash In Lukewarm Water, Do Not Bleach.Soft Breathable & Strechable Cotton Blend Fabric.Packaging:- Product is shipped in 100% DISCREET PACKAGING. We value your privacy.Soft inner elastic waistband.Medium waist panty with high back coverage.Bottom Style: Briefs; Age Range Description: Adult",Women-lingerie-wear
161,Padded Wirefree Push-Up T-Shirt Bra,Amante,697,3.9,67,"Care Instructions: Hand Wash OnlySeamless push up bra with moulded cups for a smooth lookProvides a gentle lift and adds volume to your lookFeatures fully adjustable straps for a custom fitDetachable straps for multiple wearing optionsPretty floral prints for a touch with femininityFabric Composition: 85% Polyamide, 15% ElastaneWash Care: Hand wash without fabric conditioner, line dry, do not iron, wash dark colours separately",Women-lingerie-wear
162,"Babydoll Lingerie Set(Multicolor, Free Size)",BROIDEN,219,4.0,13,"Care Instructions: Hand Wash OnlyLingerie SetMaterial: Net & Lace Soft fabric.Package : 1Size : Free - Best Fit Upto : Bust (28 to 36 inch), Waist ( 28 to 34 inch).",Women-lingerie-wear
163,Women's Non Padded Non-Wired Regular Bra (CFitFlort40DWhite_White_40),Floret,352,4.5,10,"Care Instructions: Use Gentle Detergent To Clean.Avoid Direct Contact With Sunlight.Has adjustable shoulder straps, hook-and-eye closures on the back.Gives Good support because wide band and the perfect sized straps.Full coverage to the bust line",Women-lingerie-wear
164,Pack of 3 Premium Printed Hipster Briefs,BODYCARE,480,5.0,2,Care Instructions: Gentle Hand wash suggested for Longer DurabilityProduct : Hipster PantyStyle : HipsterSeam Type : SeamedCombo: Pack of 3Waistband : Inner Elastic,Women-lingerie-wear
165,"Women's Classic Lingerie Bra and Panty Set (Red, 34)",Onfleek,299,No reviews,,Fit Type: Classicsexy bra and panty setSoft and Comfortable Fabric. Initimate WearGentle Cold Water WashRegular Fit,Women-lingerie-wear
166,Women's Poly Cotton Padded Wired Push-Up Bra (BCA_DAACC04_36B_Coral_Coral_36B),Brachy,329,3.2,13,Care Instructions: Hand Wash OnlyPattern: Padded Pushup bra.Padded under wired pushup Transparent Clear Back Strap braWith detachable transparent Strap which is available with the product.It Comes with convertable straps and also label free for all day comfort.Size: 36BColour: Coral,Women-lingerie-wear
167,"Women's Halter Neck Adjustable Strap Slip Cotton Camisole, Tank Top Pack of 2 White,Black",ALIVE,449,3.8,14,"Care Instructions: Hand Wash OnlyFit Type: Regular FitPackage Content: 2 pcs, Color: + White + BlackFabric Material : 75 % Cotton + 25% LycraMaximize Softness, Comfort and StretchTo be worn as lounge wear, leisure wear and Active wear - for all purpose useHand wash, drip dry in shade, do not bleach and do not iron",Women-lingerie-wear
168,Womens Lace Padded Non Wired T-Shirt Bra,Triumph,"1,259",3.6,23,Care Instructions: Machine WashPattern: LaceColor: Black,Women-lingerie-wear
169,Womens Cotton Hipster Panties Brief Combo (Pack of 3),Elk,259,3.8,53,"Care Instructions: Machine WashFit Type: RegularSOFT & COMFORTABLE COTTON FABRIC: This women's high waisted panties for women pack are made of 100% combed Cotton . They are soft and comfortable, skin-friendly and safe , no pilling or deformationSOFT OUTER ELASTIC: These are crafted with frilled outer nylon elastic that is so soft and skin-friendly and ensures no marks even after full day useSUPPORT & COVERAGE: Hipster cut full coverage panty, styled to provide added front & back coverage, provides enough of support and sits just over the waistline; DOUBLE LAYERED POUCH: For greater support and fit, these cotton panties for women have a double-layered contoured pouchSize Chart: Please read the size chart before buy :75cms-XS-28inches, 80cms-S-30inches, 85cms-M-32inches, 90cms-L-34inches, 95cms-XL-36inches, 100cms-2XL-38inches, 105cms-3XL-40inches, 110cms-4XL-42inchesCARE INSTRUCTIONS: Gentle Machine wash/Hand wash, temperature should be below 40 degree Celsius, wash it before first use for your good health, do not bleach, do not iron",Women-lingerie-wear
170,Panty,Tace,189,2.3,4,,Women-lingerie-wear
171,Pack of 3 Sports Bra - E1610,BODYCARE,960,3.7,72,Care Instructions: Hand Wash OnlyBrand : BODYCAREProduct : Sports BraClass : ActivewearSeam Type : SeamlessCoverage : Full Coverage,Women-lingerie-wear
172,Women's Cotton Blend Non-Padded Non-Wired Push-Up Bra (PRATIBHA-WHITE-34_White_34),Paris Beauty,340,3.4,19,"Care Instructions: Hand Wash OnlySoft Fabric White Bra for WomenSeamed, Non PaddedColour may varyAge Range Description: Adult; Strap Type: Regular; Underwire Type: Wire Free",Women-lingerie-wear
173,"Cotton Women Plain Hipster Ladies Panties Brief Innerwear, Comfortable Soft Outer Elastic Underwear - Pack of 3",Elk,259,3.6,16,"Care Instructions: Machine WashFit Type: RegularSOFT & COMFORTABLE COTTON FABRIC: This women's high waisted panties for women pack are made of 100% combed Cotton . They are soft and comfortable, skin-friendly and safe , no pilling or deformationSOFT OUTER ELASTIC: These are crafted with frilled outer nylon elastic that is so soft and skin-friendly and ensures no marks even after full day useSUPPORT & COVERAGE: Hipster cut full coverage panty, styled to provide added front & back coverage, provides enough of support and sits just over the waistline; DOUBLE LAYERED POUCH: For greater support and fit, these cotton panties for women have a double-layered contoured pouchSize Chart: Please read the size chart before buy :75cms-XS-28inches, 80cms-S-30inches, 85cms-M-32inches, 90cms-L-34inches, 95cms-XL-36inches, 100cms-2XL-38inches, 105cms-3XL-40inches, 110cms-4XL-42inchesCARE INSTRUCTIONS: Gentle Machine wash/Hand wash, temperature should be below 40 degree Celsius, wash it before first use for your good health, do not bleach, do not iron",Women-lingerie-wear
174,Women Cotton Bra Panty Set for Women Lingerie Set for Honeymoon Bra Panty Set for Women with Sexy Bra Panty Set for Women Innerwear,Embibo,172,3.8,7,"Fit Type: WesternEmbibo presents PACK OF 3 BRAS & 3 PANTIES Cotton fabric for all the romantic, stylish ladies and girls. They come in pop vibrant colors .The set comes with fully adjustable and stretchable straps, this non padded, non wired bra gives utmost support and comfort, beautiful lingerie set that looks elegant as well as classy, and is designed to suit your contours.Embibo bra & panty set is what a young at heart wants add it to your daily innerwear & swimwear drawer and feel elated. Adjustable strap, full coverage, Beautiful print and centre of the panty are surly going to win your heart. Normal Daily Purpose Women Girls Honeymoon Set.Sexy set Comfortable Fashionable Trendy Stylish Lingerie Set.This collection will be a trendy addition to your innerwear & swimwear wardrobe. Made from delicate and breathable fabric,hosiery,cups will hold their shapes,ethnic,casual,western bra and panty comes in different colors featuring a beautiful print. These would go greatly with your every outfit and will make you feel comfortable throughout the day. These innerwear & swimwear are been well designed of their straps and cute cups.Bra Size 30B, Panty size is 80-85cms. Bra Size 32B, Panty size is 85-90 cms. Bra Size 34B, panty size is 90-95cms. Bra Size 36B, panty size is 90-95 cms. Bra Size 38B, panty size is 95-100 cms. Bra Size 40B, Panty size is 100-105 cms.Very smooth comfortable Material, sexy and breathable, 100% Imported fabric to give you rich look that you deserve , Honeymoon, beach Wear Bra Panty set, swimwear bra panty set. Pack of 3 Bras and 3 Panties.",Women-lingerie-wear
